array_row_index,sequence_id,asset_id,lbw,split,start_timestamp,end_timestamp,start_timeline_index,end_timeline_index
888,BTCUSD__lbw_63__train__00002455,BTCUSD,63,train,2018-02-09T00:00:00,2018-04-12T00:00:00,2455,2517
889,BTCUSD__lbw_63__train__00002518,BTCUSD,63,train,2018-04-13T00:00:00,2018-07-06T00:00:00,2518,2580
890,BTCUSD__lbw_63__train__00002581,BTCUSD,63,train,2018-07-09T00:00:00,2018-09-17T00:00:00,2581,2643
891,BTCUSD__lbw_63__train__00002644,BTCUSD,63,train,2018-09-18T00:00:00,2018-11-19T00:00:00,2644,2706
892,BTCUSD__lbw_63__train__00002707,BTCUSD,63,train,2018-11-20T00:00:00,2019-01-21T00:00:00,2707,2769
893,BTCUSD__lbw_63__train__00002770,BTCUSD,63,train,2019-01-22T00:00:00,2019-03-25T00:00:00,2770,2832
894,BTCUSD__lbw_63__train__00002833,BTCUSD,63,train,2019-03-26T00:00:00,2019-05-27T00:00:00,2833,2895
895,BTCUSD__lbw_63__train__00002896,BTCUSD,63,train,2019-05-28T00:00:00,2019-07-29T00:00:00,2896,2958
896,BTCUSD__lbw_63__train__00002959,BTCUSD,63,train,2019-07-30T00:00:00,2019-09-30T00:00:00,2959,3021
897,BTCUSD__lbw_63__train__00003022,BTCUSD,63,train,2019-10-01T00:00:00,2019-12-02T00:00:00,3022,3084
898,BTCUSD__lbw_63__train__00003085,BTCUSD,63,train,2019-12-03T00:00:00,2020-02-03T00:00:00,3085,3147
899,BTCUSD__lbw_63__train__00003148,BTCUSD,63,train,2020-02-04T00:00:00,2020-04-06T00:00:00,3148,3210
900,BTCUSD__lbw_63__train__00003211,BTCUSD,63,train,2020-04-07T00:00:00,2020-06-08T00:00:00,3211,3273
901,BTCUSD__lbw_63__train__00003274,BTCUSD,63,train,2020-06-09T00:00:00,2020-08-10T00:00:00,3274,3336
902,BTCUSD__lbw_63__train__00003337,BTCUSD,63,train,2020-08-11T00:00:00,2020-10-14T00:00:00,3337,3399
903,BTCUSD__lbw_63__train__00003400,BTCUSD,63,train,2020-10-15T00:00:00,2020-12-26T00:00:00,3400,3462
904,BTCUSD__lbw_63__train__00003463,BTCUSD,63,train,2020-12-27T00:00:00,2021-02-27T00:00:00,3463,3525
905,BTCUSD__lbw_63__train__00003526,BTCUSD,63,train,2021-02-28T00:00:00,2021-05-01T00:00:00,3526,3588
906,BTCUSD__lbw_63__train__00003589,BTCUSD,63,train,2021-05-02T00:00:00,2021-07-03T00:00:00,3589,3651
907,BTCUSD__lbw_63__train__00003652,BTCUSD,63,train,2021-07-04T00:00:00,2021-09-04T00:00:00,3652,3714
908,BTCUSD__lbw_63__train__00003715,BTCUSD,63,train,2021-09-05T00:00:00,2021-11-06T00:00:00,3715,3777
909,BTCUSD__lbw_63__train__00003778,BTCUSD,63,train,2021-11-07T00:00:00,2022-01-08T00:00:00,3778,3840
910,BTCUSD__lbw_63__train__00003841,BTCUSD,63,train,2022-01-09T00:00:00,2022-03-14T00:00:00,3841,3903
911,BTCUSD__lbw_63__train__00003904,BTCUSD,63,train,2022-03-15T00:00:00,2022-05-16T00:00:00,3904,3966
912,BTCUSD__lbw_63__train__00003967,BTCUSD,63,train,2022-05-17T00:00:00,2022-07-18T00:00:00,3967,4029
913,BTCUSD__lbw_63__train__00004030,BTCUSD,63,train,2022-07-19T00:00:00,2022-09-19T00:00:00,4030,4092
914,BTCUSD__lbw_63__train__00004093,BTCUSD,63,train,2022-09-20T00:00:00,2022-11-21T00:00:00,4093,4155
915,BTCUSD__lbw_63__train__00004156,BTCUSD,63,train,2022-11-22T00:00:00,2023-01-23T00:00:00,4156,4218
916,BTCUSD__lbw_63__train__00004219,BTCUSD,63,train,2023-01-24T00:00:00,2023-03-27T00:00:00,4219,4281
917,BTCUSD__lbw_63__train__00004282,BTCUSD,63,train,2023-03-28T00:00:00,2023-05-29T00:00:00,4282,4344
918,BTCUSD__lbw_63__train__00004345,BTCUSD,63,train,2023-05-30T00:00:00,2023-08-01T00:00:00,4345,4407
919,BTCUSD__lbw_63__train__00004408,BTCUSD,63,train,2023-08-02T00:00:00,2023-10-03T00:00:00,4408,4470
920,BTCUSD__lbw_63__train__00004471,BTCUSD,63,train,2023-10-04T00:00:00,2023-12-05T00:00:00,4471,4533
921,BTCUSD__lbw_63__train__00004534,BTCUSD,63,train,2023-12-06T00:00:00,2024-02-06T00:00:00,4534,4596
922,BTCUSD__lbw_63__train__00004597,BTCUSD,63,train,2024-02-07T00:00:00,2024-04-09T00:00:00,4597,4659
923,BTCUSD__lbw_63__train__00004660,BTCUSD,63,train,2024-04-10T00:00:00,2024-06-11T00:00:00,4660,4722
924,BTCUSD__lbw_63__train__00004723,BTCUSD,63,train,2024-06-12T00:00:00,2024-08-13T00:00:00,4723,4785
925,CADCHF__lbw_63__train__00000313,CADCHF,63,train,2001-06-12T00:00:00,2001-09-06T00:00:00,313,375
926,CADCHF__lbw_63__train__00000376,CADCHF,63,train,2001-09-07T00:00:00,2001-12-04T00:00:00,376,438
927,CADCHF__lbw_63__train__00000439,CADCHF,63,train,2001-12-05T00:00:00,2002-03-01T00:00:00,439,501
928,CADCHF__lbw_63__train__00000502,CADCHF,63,train,2002-03-04T00:00:00,2002-05-29T00:00:00,502,564
929,CADCHF__lbw_63__train__00000565,CADCHF,63,train,2002-05-30T00:00:00,2002-08-26T00:00:00,565,627
930,CADCHF__lbw_63__train__00000628,CADCHF,63,train,2002-08-27T00:00:00,2002-11-21T00:00:00,628,690
931,CADCHF__lbw_63__train__00000691,CADCHF,63,train,2002-11-22T00:00:00,2003-02-18T00:00:00,691,753
932,CADCHF__lbw_63__train__00000754,CADCHF,63,train,2003-02-19T00:00:00,2003-05-16T00:00:00,754,816
933,CADCHF__lbw_63__train__00000817,CADCHF,63,train,2003-05-19T00:00:00,2003-08-13T00:00:00,817,879
934,CADCHF__lbw_63__train__00000880,CADCHF,63,train,2003-08-14T00:00:00,2003-11-10T00:00:00,880,942
935,CADCHF__lbw_63__train__00000943,CADCHF,63,train,2003-11-11T00:00:00,2004-02-05T00:00:00,943,1005
936,CADCHF__lbw_63__train__00001006,CADCHF,63,train,2004-02-06T00:00:00,2004-05-04T00:00:00,1006,1068
937,CADCHF__lbw_63__train__00001069,CADCHF,63,train,2004-05-05T00:00:00,2004-07-30T00:00:00,1069,1131
938,CADCHF__lbw_63__train__00001132,CADCHF,63,train,2004-08-02T00:00:00,2004-10-27T00:00:00,1132,1194
939,CADCHF__lbw_63__train__00001195,CADCHF,63,train,2004-10-28T00:00:00,2005-01-24T00:00:00,1195,1257
940,CADCHF__lbw_63__train__00001258,CADCHF,63,train,2005-01-25T00:00:00,2005-04-21T00:00:00,1258,1320
941,CADCHF__lbw_63__train__00001321,CADCHF,63,train,2005-04-22T00:00:00,2005-07-19T00:00:00,1321,1383
942,CADCHF__lbw_63__train__00001384,CADCHF,63,train,2005-07-20T00:00:00,2005-10-14T00:00:00,1384,1446
943,CADCHF__lbw_63__train__00001447,CADCHF,63,train,2005-10-17T00:00:00,2006-01-11T00:00:00,1447,1509
944,CADCHF__lbw_63__train__00001510,CADCHF,63,train,2006-01-12T00:00:00,2006-04-10T00:00:00,1510,1572
945,CADCHF__lbw_63__train__00001573,CADCHF,63,train,2006-04-11T00:00:00,2006-07-06T00:00:00,1573,1635
946,CADCHF__lbw_63__train__00001636,CADCHF,63,train,2006-07-07T00:00:00,2006-10-03T00:00:00,1636,1698
947,CADCHF__lbw_63__train__00001699,CADCHF,63,train,2006-10-04T00:00:00,2006-12-18T00:00:00,1699,1761
948,CADCHF__lbw_63__train__00001762,CADCHF,63,train,2006-12-19T00:00:00,2007-07-24T00:00:00,1762,1824
949,CADCHF__lbw_63__train__00001825,CADCHF,63,train,2007-07-25T00:00:00,2007-10-19T00:00:00,1825,1887
950,CADCHF__lbw_63__train__00001888,CADCHF,63,train,2007-10-22T00:00:00,2008-01-18T00:00:00,1888,1950
951,CADCHF__lbw_63__train__00001951,CADCHF,63,train,2008-01-21T00:00:00,2008-04-16T00:00:00,1951,2013
952,CADCHF__lbw_63__train__00002014,CADCHF,63,train,2008-04-17T00:00:00,2008-07-14T00:00:00,2014,2076
953,CADCHF__lbw_63__train__00002077,CADCHF,63,train,2008-07-15T00:00:00,2009-02-12T00:00:00,2077,2139
954,CADCHF__lbw_63__train__00002140,CADCHF,63,train,2009-02-13T00:00:00,2009-05-12T00:00:00,2140,2202
955,CADCHF__lbw_63__train__00002203,CADCHF,63,train,2009-05-13T00:00:00,2009-08-07T00:00:00,2203,2265
956,CADCHF__lbw_63__train__00002266,CADCHF,63,train,2009-08-10T00:00:00,2009-11-03T00:00:00,2266,2328
957,CADCHF__lbw_63__train__00002329,CADCHF,63,train,2009-11-04T00:00:00,2010-02-02T00:00:00,2329,2391
958,CADCHF__lbw_63__train__00002392,CADCHF,63,train,2010-02-03T00:00:00,2010-04-30T00:00:00,2392,2454
959,CADCHF__lbw_63__train__00002455,CADCHF,63,train,2010-05-03T00:00:00,2010-07-28T00:00:00,2455,2517
960,CADCHF__lbw_63__train__00002518,CADCHF,63,train,2010-07-29T00:00:00,2010-10-25T00:00:00,2518,2580
961,CADCHF__lbw_63__train__00002581,CADCHF,63,train,2010-10-26T00:00:00,2011-01-20T00:00:00,2581,2643
962,CADCHF__lbw_63__train__00002644,CADCHF,63,train,2011-01-21T00:00:00,2011-04-19T00:00:00,2644,2706
963,CADCHF__lbw_63__train__00002707,CADCHF,63,train,2011-04-20T00:00:00,2011-07-15T00:00:00,2707,2769
964,CADCHF__lbw_63__train__00002770,CADCHF,63,train,2011-07-18T00:00:00,2011-10-12T00:00:00,2770,2832
965,CADCHF__lbw_63__train__00002833,CADCHF,63,train,2011-10-13T00:00:00,2012-01-09T00:00:00,2833,2895
966,CADCHF__lbw_63__train__00002896,CADCHF,63,train,2012-01-10T00:00:00,2012-04-05T00:00:00,2896,2958
967,CADCHF__lbw_63__train__00002959,CADCHF,63,train,2012-04-06T00:00:00,2012-07-03T00:00:00,2959,3021
968,CADCHF__lbw_63__train__00003022,CADCHF,63,train,2012-07-04T00:00:00,2012-09-28T00:00:00,3022,3084
969,CADCHF__lbw_63__train__00003085,CADCHF,63,train,2012-10-01T00:00:00,2012-12-27T00:00:00,3085,3147
970,CADCHF__lbw_63__train__00003148,CADCHF,63,train,2012-12-28T00:00:00,2013-03-26T00:00:00,3148,3210
971,CADCHF__lbw_63__train__00003211,CADCHF,63,train,2013-03-27T00:00:00,2013-06-21T00:00:00,3211,3273
972,CADCHF__lbw_63__train__00003274,CADCHF,63,train,2013-06-24T00:00:00,2013-09-18T00:00:00,3274,3336
973,CADCHF__lbw_63__train__00003337,CADCHF,63,train,2013-09-19T00:00:00,2013-12-16T00:00:00,3337,3399
974,CADCHF__lbw_63__train__00003400,CADCHF,63,train,2013-12-17T00:00:00,2014-03-14T00:00:00,3400,3462
975,CADCHF__lbw_63__train__00003463,CADCHF,63,train,2014-03-17T00:00:00,2014-06-11T00:00:00,3463,3525
976,CADCHF__lbw_63__train__00003526,CADCHF,63,train,2014-06-12T00:00:00,2014-09-08T00:00:00,3526,3588
977,CADCHF__lbw_63__train__00003589,CADCHF,63,train,2014-09-09T00:00:00,2014-12-04T00:00:00,3589,3651
978,CADCHF__lbw_63__train__00003652,CADCHF,63,train,2014-12-05T00:00:00,2015-03-05T00:00:00,3652,3714
979,CADCHF__lbw_63__train__00003715,CADCHF,63,train,2015-03-06T00:00:00,2015-06-02T00:00:00,3715,3777
980,CADCHF__lbw_63__train__00003778,CADCHF,63,train,2015-06-03T00:00:00,2015-08-28T00:00:00,3778,3840
981,CADCHF__lbw_63__train__00003841,CADCHF,63,train,2015-08-31T00:00:00,2015-11-25T00:00:00,3841,3903
982,CADCHF__lbw_63__train__00003904,CADCHF,63,train,2015-11-26T00:00:00,2016-02-24T00:00:00,3904,3966
983,CADCHF__lbw_63__train__00003967,CADCHF,63,train,2016-02-25T00:00:00,2016-05-23T00:00:00,3967,4029
984,CADCHF__lbw_63__train__00004030,CADCHF,63,train,2016-05-24T00:00:00,2016-08-18T00:00:00,4030,4092
985,CADCHF__lbw_63__train__00004093,CADCHF,63,train,2016-08-19T00:00:00,2016-11-15T00:00:00,4093,4155
986,CADCHF__lbw_63__train__00004156,CADCHF,63,train,2016-11-16T00:00:00,2017-02-10T00:00:00,4156,4218
987,CADCHF__lbw_63__train__00004219,CADCHF,63,train,2017-02-13T00:00:00,2017-05-10T00:00:00,4219,4281
988,CADCHF__lbw_63__train__00004282,CADCHF,63,train,2017-05-11T00:00:00,2017-08-07T00:00:00,4282,4344
989,CADCHF__lbw_63__train__00004345,CADCHF,63,train,2017-08-08T00:00:00,2017-11-02T00:00:00,4345,4407
990,CADCHF__lbw_63__train__00004408,CADCHF,63,train,2017-11-03T00:00:00,2018-02-01T00:00:00,4408,4470
991,CADCHF__lbw_63__train__00004471,CADCHF,63,train,2018-02-02T00:00:00,2018-05-01T00:00:00,4471,4533
992,CADCHF__lbw_63__train__00004534,CADCHF,63,train,2018-05-02T00:00:00,2018-07-27T00:00:00,4534,4596
993,CADCHF__lbw_63__train__00004597,CADCHF,63,train,2018-07-30T00:00:00,2018-10-24T00:00:00,4597,4659
994,CADCHF__lbw_63__train__00004660,CADCHF,63,train,2018-10-25T00:00:00,2019-01-23T00:00:00,4660,4722
995,CADCHF__lbw_63__train__00004723,CADCHF,63,train,2019-01-24T00:00:00,2019-04-22T00:00:00,4723,4785
996,CADCHF__lbw_63__train__00004786,CADCHF,63,train,2019-04-23T00:00:00,2019-07-18T00:00:00,4786,4848
997,CADCHF__lbw_63__train__00004849,CADCHF,63,train,2019-07-19T00:00:00,2019-10-15T00:00:00,4849,4911
998,CADCHF__lbw_63__train__00004912,CADCHF,63,train,2019-10-16T00:00:00,2020-01-14T00:00:00,4912,4974
999,CADCHF__lbw_63__train__00004975,CADCHF,63,train,2020-01-15T00:00:00,2020-04-10T00:00:00,4975,5037
1000,CADCHF__lbw_63__train__00005038,CADCHF,63,train,2020-04-13T00:00:00,2020-07-08T00:00:00,5038,5100
1001,CADCHF__lbw_63__train__00005101,CADCHF,63,train,2020-07-09T00:00:00,2020-10-05T00:00:00,5101,5163
1002,CADCHF__lbw_63__train__00005164,CADCHF,63,train,2020-10-06T00:00:00,2021-01-04T00:00:00,5164,5226
1003,CADCHF__lbw_63__train__00005227,CADCHF,63,train,2021-01-05T00:00:00,2021-04-01T00:00:00,5227,5289
1004,CADCHF__lbw_63__train__00005290,CADCHF,63,train,2021-04-02T00:00:00,2021-06-29T00:00:00,5290,5352
1005,CADCHF__lbw_63__train__00005353,CADCHF,63,train,2021-06-30T00:00:00,2021-09-24T00:00:00,5353,5415
1006,CADCHF__lbw_63__train__00005416,CADCHF,63,train,2021-09-27T00:00:00,2021-12-22T00:00:00,5416,5478
1007,CADCHF__lbw_63__train__00005479,CADCHF,63,train,2021-12-23T00:00:00,2022-03-21T00:00:00,5479,5541
1008,CADCHF__lbw_63__train__00005542,CADCHF,63,train,2022-03-22T00:00:00,2022-06-16T00:00:00,5542,5604
1009,CADCHF__lbw_63__train__00005605,CADCHF,63,train,2022-06-17T00:00:00,2022-09-13T00:00:00,5605,5667
1010,CADCHF__lbw_63__train__00005668,CADCHF,63,train,2022-09-14T00:00:00,2022-12-09T00:00:00,5668,5730
1011,CADCHF__lbw_63__train__00005731,CADCHF,63,train,2022-12-12T00:00:00,2023-03-09T00:00:00,5731,5793
1012,CADCHF__lbw_63__train__00005794,CADCHF,63,train,2023-03-10T00:00:00,2023-06-06T00:00:00,5794,5856
1013,CADCHF__lbw_63__train__00005857,CADCHF,63,train,2023-06-07T00:00:00,2023-09-01T00:00:00,5857,5919
1014,CADJPY__lbw_63__train__00000313,CADJPY,63,train,2008-05-01T00:00:00,2008-07-28T00:00:00,313,375
1015,CADJPY__lbw_63__train__00000376,CADJPY,63,train,2008-07-29T00:00:00,2008-10-24T00:00:00,376,438
1016,CADJPY__lbw_63__train__00000439,CADJPY,63,train,2008-10-27T00:00:00,2009-01-26T00:00:00,439,501
1017,CADJPY__lbw_63__train__00000502,CADJPY,63,train,2009-01-27T00:00:00,2009-04-23T00:00:00,502,564
1018,CADJPY__lbw_63__train__00000565,CADJPY,63,train,2009-04-24T00:00:00,2009-07-22T00:00:00,565,627
1019,CADJPY__lbw_63__train__00000628,CADJPY,63,train,2009-07-23T00:00:00,2009-10-19T00:00:00,628,690
1020,CADJPY__lbw_63__train__00000691,CADJPY,63,train,2009-10-20T00:00:00,2010-01-19T00:00:00,691,753
1021,CADJPY__lbw_63__train__00000754,CADJPY,63,train,2010-01-20T00:00:00,2010-04-16T00:00:00,754,816
1022,CADJPY__lbw_63__train__00000817,CADJPY,63,train,2010-04-19T00:00:00,2010-07-15T00:00:00,817,879
1023,CADJPY__lbw_63__train__00000880,CADJPY,63,train,2010-07-16T00:00:00,2010-10-12T00:00:00,880,942
1024,CADJPY__lbw_63__train__00000943,CADJPY,63,train,2010-10-13T00:00:00,2011-01-10T00:00:00,943,1005
1025,CADJPY__lbw_63__train__00001006,CADJPY,63,train,2011-01-11T00:00:00,2011-04-07T00:00:00,1006,1068
1026,CADJPY__lbw_63__train__00001069,CADJPY,63,train,2011-04-08T00:00:00,2011-07-06T00:00:00,1069,1131
1027,CADJPY__lbw_63__train__00001132,CADJPY,63,train,2011-07-07T00:00:00,2011-10-03T00:00:00,1132,1194
1028,CADJPY__lbw_63__train__00001195,CADJPY,63,train,2011-10-04T00:00:00,2011-12-29T00:00:00,1195,1257
1029,CADJPY__lbw_63__train__00001258,CADJPY,63,train,2011-12-30T00:00:00,2012-03-28T00:00:00,1258,1320
1030,CADJPY__lbw_63__train__00001321,CADJPY,63,train,2012-03-29T00:00:00,2012-06-25T00:00:00,1321,1383
1031,CADJPY__lbw_63__train__00001384,CADJPY,63,train,2012-06-26T00:00:00,2012-09-20T00:00:00,1384,1446
1032,CADJPY__lbw_63__train__00001447,CADJPY,63,train,2012-09-21T00:00:00,2012-12-18T00:00:00,1447,1509
1033,CADJPY__lbw_63__train__00001510,CADJPY,63,train,2012-12-19T00:00:00,2013-03-19T00:00:00,1510,1572
1034,CADJPY__lbw_63__train__00001573,CADJPY,63,train,2013-03-20T00:00:00,2013-06-14T00:00:00,1573,1635
1035,CADJPY__lbw_63__train__00001636,CADJPY,63,train,2013-06-17T00:00:00,2013-09-11T00:00:00,1636,1698
1036,CADJPY__lbw_63__train__00001699,CADJPY,63,train,2013-09-12T00:00:00,2013-12-09T00:00:00,1699,1761
1037,CADJPY__lbw_63__train__00001762,CADJPY,63,train,2013-12-10T00:00:00,2014-03-10T00:00:00,1762,1824
1038,CADJPY__lbw_63__train__00001825,CADJPY,63,train,2014-03-11T00:00:00,2014-06-05T00:00:00,1825,1887
1039,CADJPY__lbw_63__train__00001888,CADJPY,63,train,2014-06-06T00:00:00,2014-09-02T00:00:00,1888,1950
1040,CADJPY__lbw_63__train__00001951,CADJPY,63,train,2014-09-03T00:00:00,2014-11-28T00:00:00,1951,2013
1041,CADJPY__lbw_63__train__00002014,CADJPY,63,train,2014-12-01T00:00:00,2015-02-27T00:00:00,2014,2076
1042,CADJPY__lbw_63__train__00002077,CADJPY,63,train,2015-03-02T00:00:00,2015-05-27T00:00:00,2077,2139
1043,CADJPY__lbw_63__train__00002140,CADJPY,63,train,2015-05-28T00:00:00,2015-08-24T00:00:00,2140,2202
1044,CADJPY__lbw_63__train__00002203,CADJPY,63,train,2015-08-25T00:00:00,2015-11-19T00:00:00,2203,2265
1045,CADJPY__lbw_63__train__00002266,CADJPY,63,train,2015-11-20T00:00:00,2016-02-18T00:00:00,2266,2328
1046,CADJPY__lbw_63__train__00002329,CADJPY,63,train,2016-02-19T00:00:00,2016-05-17T00:00:00,2329,2391
1047,CADJPY__lbw_63__train__00002392,CADJPY,63,train,2016-05-18T00:00:00,2016-08-12T00:00:00,2392,2454
1048,CADJPY__lbw_63__train__00002455,CADJPY,63,train,2016-08-15T00:00:00,2016-11-09T00:00:00,2455,2517
1049,CADJPY__lbw_63__train__00002518,CADJPY,63,train,2016-11-10T00:00:00,2017-02-06T00:00:00,2518,2580
1050,CADJPY__lbw_63__train__00002581,CADJPY,63,train,2017-02-07T00:00:00,2017-05-04T00:00:00,2581,2643
1051,CADJPY__lbw_63__train__00002644,CADJPY,63,train,2017-05-05T00:00:00,2017-08-01T00:00:00,2644,2706
1052,CADJPY__lbw_63__train__00002707,CADJPY,63,train,2017-08-02T00:00:00,2017-10-27T00:00:00,2707,2769
1053,CADJPY__lbw_63__train__00002770,CADJPY,63,train,2017-10-30T00:00:00,2018-01-26T00:00:00,2770,2832
1054,CADJPY__lbw_63__train__00002833,CADJPY,63,train,2018-01-29T00:00:00,2018-04-25T00:00:00,2833,2895
1055,CADJPY__lbw_63__train__00002896,CADJPY,63,train,2018-04-26T00:00:00,2018-07-23T00:00:00,2896,2958
1056,CADJPY__lbw_63__train__00002959,CADJPY,63,train,2018-07-24T00:00:00,2018-10-18T00:00:00,2959,3021
1057,CADJPY__lbw_63__train__00003022,CADJPY,63,train,2018-10-19T00:00:00,2019-01-17T00:00:00,3022,3084
1058,CADJPY__lbw_63__train__00003085,CADJPY,63,train,2019-01-18T00:00:00,2019-04-16T00:00:00,3085,3147
1059,CADJPY__lbw_63__train__00003148,CADJPY,63,train,2019-04-17T00:00:00,2019-07-12T00:00:00,3148,3210
1060,CADJPY__lbw_63__train__00003211,CADJPY,63,train,2019-07-15T00:00:00,2019-10-09T00:00:00,3211,3273
1061,CADJPY__lbw_63__train__00003274,CADJPY,63,train,2019-10-10T00:00:00,2020-01-08T00:00:00,3274,3336
1062,CADJPY__lbw_63__train__00003337,CADJPY,63,train,2020-01-09T00:00:00,2020-04-06T00:00:00,3337,3399
1063,CADJPY__lbw_63__train__00003400,CADJPY,63,train,2020-04-07T00:00:00,2020-07-02T00:00:00,3400,3462
1064,CADJPY__lbw_63__train__00003463,CADJPY,63,train,2020-07-03T00:00:00,2020-09-29T00:00:00,3463,3525
1065,CADJPY__lbw_63__train__00003526,CADJPY,63,train,2020-09-30T00:00:00,2020-12-28T00:00:00,3526,3588
1066,CADJPY__lbw_63__train__00003589,CADJPY,63,train,2020-12-29T00:00:00,2021-03-26T00:00:00,3589,3651
1067,CADJPY__lbw_63__train__00003652,CADJPY,63,train,2021-03-29T00:00:00,2021-06-23T00:00:00,3652,3714
1068,CADJPY__lbw_63__train__00003715,CADJPY,63,train,2021-06-24T00:00:00,2021-09-20T00:00:00,3715,3777
1069,CADJPY__lbw_63__train__00003778,CADJPY,63,train,2021-09-21T00:00:00,2021-12-16T00:00:00,3778,3840
1070,CADJPY__lbw_63__train__00003841,CADJPY,63,train,2021-12-17T00:00:00,2022-03-15T00:00:00,3841,3903
1071,CADJPY__lbw_63__train__00003904,CADJPY,63,train,2022-03-16T00:00:00,2022-06-10T00:00:00,3904,3966
1072,CADJPY__lbw_63__train__00003967,CADJPY,63,train,2022-06-13T00:00:00,2022-09-07T00:00:00,3967,4029
1073,CADJPY__lbw_63__train__00004030,CADJPY,63,train,2022-09-08T00:00:00,2022-12-05T00:00:00,4030,4092
1074,CADJPY__lbw_63__train__00004093,CADJPY,63,train,2022-12-06T00:00:00,2023-03-03T00:00:00,4093,4155
1075,CADJPY__lbw_63__train__00004156,CADJPY,63,train,2023-03-06T00:00:00,2023-05-31T00:00:00,4156,4218
1076,CADJPY__lbw_63__train__00004219,CADJPY,63,train,2023-06-01T00:00:00,2023-08-28T00:00:00,4219,4281
1077,CADJPY__lbw_63__train__00004282,CADJPY,63,train,2023-08-29T00:00:00,2023-11-23T00:00:00,4282,4344
1078,CADJPY__lbw_63__train__00004345,CADJPY,63,train,2023-11-24T00:00:00,2024-02-22T00:00:00,4345,4407
